timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2026-04-17 14:14:58.246865,25.155672574267754,55.48656356697149,3.0605790974603364,1.451325296125906,9.230932711910404,97,1.717247813153052,0.5649221952984063,0,4.785088490461229,3.0789762060037855,614.713532241232,0.9769343534191063,5,773,17.907843207407307,0.8592190299888245,1,16.292875795244576,0.8040995406919336,0.24872985094313935,0.5859115610670899,0.6641516536894891,1,1.3384177378910738
2026-04-17 14:04:58.246868,25.490223188492106,55.287664000089755,2.0501684688597006,1.4097906496051773,8.661267699708269,20,1.5048978867144807,0.9427973896486879,0,2.9252236021053233,7.993607660455866,590.0914605350519,0.7943630707030078,6,998,19.06868454348023,0.8169906758640881,3,18.78827078041951,0.8458087986537797,0.11554925808046518,0.4908380140256461,0.6982886828307592,1,1.5924889039593606
2026-04-17 13:54:58.246870,25.150254899227804,55.35907029310036,3.739227153061868,0.8073286888506246,5.094763255700905,39,2.9112403853671496,0.664999526073911,0,3.5156460414347652,1.119085878835452,666.8845037838248,0.7209997193134264,4,314,20.310907926760393,0.9364761062261779,3,17.74262882757412,0.7525385155189971,0.2706854231514947,0.39008087436079264,0.3840977216599099,0,0.5427225382571425
2026-04-17 13:44:58.246872,25.35119518002874,55.450657453976504,4.286526669119288,-0.0011181858417480817,1.0017537610358542,88,2.290957805133283,0.5769772152783741,0,4.1577447250902075,5.9696758315846505,704.8381824675087,0.9227757891739499,9,888,21.55734270150444,0.935075454617182,1,20.97559473518879,0.8562653292904944,0.18369039927712102,0.14193288769035323,0.13609849390327558,0,0.4598664351426448
2026-04-17 13:34:58.246874,25.488174741384427,55.266121120074516,1.1225699650389196,1.392701517528188,9.108410459763526,68,2.3522446602623237,0.7910130447731332,1,1.8199554068761223,2.5727683874094356,587.4010868346788,0.7476767033549939,9,674,22.85860832801293,0.8190709435892117,2,8.667756366158898,0.48199918482136983,0.737428327014513,0.8241346864954329,0.8170880438469869,2,1.8196148536950785
2026-04-17 13:24:58.246876,25.166833061357863,55.373322751777444,4.123610536246478,0.40168918717282065,2.1190291609551872,37,1.2076695903834187,0.5549491859199565,0,2.40197838124315,8.617719231887127,702.1593981525912,0.818608383699502,4,568,21.44687018858201,0.8322807944645882,1,7.210074501850319,0.573146995360522,0.5763279513898901,0.3941154337427044,0.23204498691880654,0,0.675904179193273
2026-04-17 13:14:58.246879,25.04270814818659,55.252685730244714,5.145450442233173,0.49293075255833046,3.2006117367464157,42,2.1065265979206984,0.6898144358957919,1,2.2863058811573365,7.08460022910461,680.7494866487289,0.7815516075912485,4,920,22.850382117127026,0.9979810211381992,3,16.60149545376722,0.6503919387936403,0.39840547173667656,0.3592333227056591,0.3960601665947007,0,0.7799086214210482
2026-04-17 13:04:58.246881,25.201737747950546,55.31884339563231,4.7163660523841955,0.48231171221631547,2.371251559288584,37,0.8251111834524534,0.6192651472735863,0,4.334135567957602,2.155520333244482,696.7001322481848,0.7681382563822984,9,964,15.355348039054684,0.8303737779236037,2,14.674523734456153,0.5562542342427887,0.6959888277780052,0.4665569918534318,0.40326450589424356,1,1.0220863732127055
2026-04-17 12:54:58.246883,25.154981710462604,55.46039842542565,3.2906982358166688,0.42069852826777776,2.618340129829214,79,1.6969237042880443,0.7666110113098898,0,1.114515611742013,4.821464139444879,677.9950198684744,0.9821022192279045,11,428,23.188503495793384,0.9960971478710948,3,10.25573373558154,0.6378685186297752,0.4154736615295237,0.33865383725622256,0.21531821596315662,0,0.6689072730632544
2026-04-17 12:44:58.246885,25.2693519605355,55.32715939358728,2.7498386895556903,1.3485704781598695,8.225897841008512,62,2.297407820982582,0.7894962372089627,0,2.1617910785791716,5.342030670562302,589.9081550165129,0.7897335985046339,3,448,18.29200628010753,0.9167040320870031,2,20.482423215512032,0.7519163111070641,0.22774315973434728,0.5251664719175992,0.631414193136541,1,1.5337835086580371
2026-04-17 12:34:58.246887,25.15597579496205,55.32640855868635,3.5740708281922426,0.9232004209346977,6.215512974993318,91,2.5604962040844534,0.822554721127932,0,2.6902581406398958,9.829845760926704,623.1939101952189,0.8833429233740684,4,957,16.86293083037942,0.9516575903120402,3,18.754990704280903,0.5123998141616743,0.7046248154539315,0.6630880564766317,0.621735985109367,1,1.1889305420376388
2026-04-17 12:24:58.246890,25.181908150629596,55.246320102442134,2.4571732068765786,1.5587199349003593,9.604856468128137,73,2.4908132640467366,0.724433291430987,0,1.0679313460644275,6.537592131198213,576.7731762097984,0.9405400320188572,3,108,21.489559766600948,0.9769144690488581,2,8.690042883731554,0.6330785790148362,0.5077820087369318,0.7341338277748728,0.6797671876276833,1,1.561940889101741
2026-04-17 12:14:58.246892,25.196483642916427,55.42896449595976,4.070040550711935,0.41828905324623783,3.0830816109134482,70,0.8308003859103897,0.6882832765218103,0,2.3682015034229122,7.7283341502939225,678.3877585605807,0.919381292971366,4,110,24.05946798523455,0.8000466990298709,3,4.631181736653712,0.7293558931124468,0.19255076913470873,0.2504294651130268,0.2556373972483103,0,0.8964579451327761
2026-04-17 12:04:58.246894,25.081591195958353,55.46722655859539,3.7033202059754626,0.8222215362722107,5.370714173181106,79,1.4398323486143723,0.752087456746236,0,2.5258417920439964,7.532195027579864,659.9052296602812,0.775020845826765,8,270,17.63649064154796,0.8242684388046612,3,16.593363261859565,0.7233941174102241,0.3619322643832784,0.44950184085069456,0.3656775530108226,0,1.1007388123147135
2026-04-17 11:54:58.246897,25.18161937968201,55.340611357387054,2.028148452834354,1.359414739266751,9.79685532174223,43,1.3437105355444832,0.699242335566554,0,1.5286251486484859,4.947397679100929,581.6389383741796,0.9857063046000101,2,602,22.483939313541516,0.8503228343939339,3,14.261519218365567,0.8499270078717096,0.22487634932304856,0.6022809407486358,0.7641293550446134,2,1.8132372360586972
2026-04-17 11:44:58.246900,25.193582870010864,55.247291678641936,3.2682253984996636,1.2467125972731843,8.437991628472927,69,1.8443389771430547,0.9804400832367489,1,4.639667823609131,6.528252480181377,606.9875893542634,0.737397396962889,1,545,23.476465225222423,0.9712243092417614,1,11.383327551435366,0.8450545417122718,0.1234400538071328,0.48361960832721274,0.6196460844474531,1,1.3221933514795905
2026-04-17 11:34:58.246903,25.131561174219918,55.19394149149121,2.5043149938793317,1.1571950224125285,7.55754111208442,56,1.3345523330737246,0.9681003828947605,1,4.413864777055494,2.8959097730266166,615.9068959759853,0.7818176121133467,7,222,20.985669495214648,0.8125237384187702,1,6.598413214830754,0.6844483024869019,0.5852355095063283,0.6704948103573851,0.6273865250968496,1,1.226097106909267
2026-04-17 11:24:58.246906,25.235743254467124,55.22959205414559,3.775883449209644,0.251272791683673,2.7007768123371276,76,1.6728446739612237,0.7773753547133353,1,3.1682945050381606,7.613667122174982,673.0454196458334,0.7853462116785792,1,634,22.884331687444472,0.9854941830547808,3,18.895759488961527,0.5757582452468333,0.7818833280940262,0.5259805046638695,0.2670859720619459,0,0.7039486543667891
2026-04-17 11:14:58.246910,25.315544975685963,55.20426071077635,2.9601457930327943,1.3293610546407244,7.924648608187445,49,1.2728858603725426,0.7111293292545524,0,4.937360202727934,4.209933710723526,608.8461399522589,0.8374344328287531,5,534,21.638193367363066,0.8933956123363699,3,9.073043182684021,0.8787435097443068,0.12028648523617175,0.4563756730274582,0.5488526089240909,1,1.0918848430346095
2026-04-17 11:04:58.246914,25.177137974119027,55.369715699654606,4.617751002771518,0.6383209751323432,4.12808610336326,67,1.1637725586538537,0.7283826247867861,1,4.347932157750248,3.8431516220815682,667.2134848269453,0.8246109040808041,8,602,20.179354970546964,0.9416258052511556,3,11.075780841395819,0.6474373684627872,0.5125938473381142,0.4627012288372201,0.4174446457298059,1,0.9580851117549761
2026-04-17 10:54:58.246917,25.19902460407769,55.099210643684216,3.5826420728626194,0.934380194817634,5.774832073420819,40,0.9106746454822663,0.9944688277906485,1,1.2176910540215777,8.5554319138793,650.3765591654541,0.7979545896996212,9,155,19.70061651188986,0.9987373953296474,3,15.95469390460295,0.7661892763244547,0.2698714861756346,0.42367734675885826,0.4561640363231167,1,1.4924331915680584
2026-04-17 10:44:58.246920,25.17513720087312,55.298606684921914,3.14096120275982,0.9685409098319896,6.4824509173558615,34,1.4036653904141474,0.6536642102654047,0,1.5892862944728172,3.565023282701436,616.9058853691188,0.7115872534486444,1,477,19.681110123105757,0.908275870358271,2,11.128348923574174,0.7869025269946327,0.3025749232470608,0.4754100074913235,0.5739130902812634,1,1.3397359862574614
2026-04-17 10:34:58.246924,25.380236207217852,55.26248425328466,2.569761697153926,0.9225922906171611,6.484273403718286,90,1.1296088719156812,0.7286164119922032,1,1.8548492880499712,1.4216390394270313,604.7307631298712,0.8890956108225079,5,336,25.600911605571852,0.9032966982861161,2,23.46422456846754,0.7396558619486853,0.28152121515222617,0.46497427776202743,0.5665913079059418,1,1.2406628409110199
2026-04-17 10:24:58.246927,25.138376246158685,55.41810187368896,2.6733207924990956,0.9292263522586447,7.538711247221648,51,1.2555178418943929,0.7867497647255179,1,1.6127836826985544,8.282246333855959,616.6226289813065,0.9393415496155806,12,879,16.648466724636037,0.9224631185108851,3,9.546562480408653,0.6922730393946084,0.22720184606403682,0.4905364853931008,0.6274148926331092,1,1.400593544969784
2026-04-17 10:14:58.246930,25.134341872137757,55.350226561229185,2.6476011210728423,1.1121274681125761,6.955318833779851,66,1.3481083415312587,0.5421874652449246,0,3.4297644299808203,1.6383480429834933,627.593342513157,0.7037281467595654,4,307,16.199640573131546,0.9244583377727661,3,21.712820045890368,0.7197480399106653,0.4097043255889654,0.5526181044834753,0.5419247493521092,1,1.1862255518499203
2026-04-17 10:04:58.246934,25.14733277135535,55.214620557561055,4.247732958415101,0.36076614539339874,1.6153379137953086,61,0.7397999305119386,0.6986020169639409,1,3.8065945461478217,2.7601101920665756,701.0276212141073,0.9440918620153524,11,367,16.263926283129155,0.9273249580865585,3,20.933540684303207,0.7265415801443552,0.23380997671779247,0.19767188404866165,0.17458441394335647,0,-0.023233886946309956
2026-04-17 09:54:58.246937,25.328602175895874,55.27960182700296,6.638437750515347,0.7746548959182387,5.116123233541965,24,0.8608980595649619,0.6271465403222208,1,4.605358379750493,1.7908062086251408,651.1084127559554,0.7188457744375367,8,956,18.70544428279109,0.966807404572807,3,22.43600587430967,0.6248472560124968,0.4540913651559678,0.4828518442550822,0.40068518737247383,1,0.6984660103412947
2026-04-17 09:44:58.246939,25.337199594227272,55.383572579771844,2.7241721148678475,0.9194728923118554,6.976194460479813,40,1.0070846556131958,0.7825800832702179,1,4.2352293501040315,1.263854659083353,633.8417378250879,0.7354108293909867,5,617,17.668856667623707,0.8953485842913382,1,4.551022598949485,0.7050350083447031,0.38995237811017264,0.543785912079077,0.5033273671480556,1,1.1230407398650641
2026-04-17 09:34:58.246941,25.11770595903898,55.298516282642844,4.1450823313545015,0.6608258044147761,3.663936839491558,92,1.9216746121212465,0.6388921981177329,0,1.6319640132322797,8.075418390102424,666.8058777010327,0.767337278316956,7,165,21.90146511785141,0.9090238890147789,3,5.9354830033866115,0.7191385608089675,0.35221039062671805,0.35930203728793697,0.3860103267893716,0,0.7026639416193283
2026-04-17 09:24:58.246943,25.28187041895803,55.05921050021346,4.610876964479717,0.6918369505824586,3.817510184947507,44,1.5619130901443727,0.7321503115376223,1,1.1341255174017424,7.453183081445271,666.7543366988051,0.9679616907708808,2,779,21.86560418114997,0.8831405959838868,1,3.8595164315170285,0.7201525858883783,0.21848726759168044,0.3001191430432156,0.2515969653434085,0,0.6289281295261593
2026-04-17 09:14:58.246945,25.16215747029905,55.28889357941546,4.822116754344645,0.34939596491007535,2.12110792979154,57,0.5436893399091143,0.7574779256306818,0,2.7857629911810755,6.856464381910238,696.6713366107998,0.9773208570510818,2,218,18.172001181865607,0.8551346637117514,2,8.852222821239373,0.7659517112634903,0.28464573388633346,0.24837826343274375,0.14070901590762963,0,0.21565314711823413
2026-04-17 09:04:58.246948,25.064528839436278,55.11395379090718,2.917391371847331,0.7776341763909199,4.767534873773698,44,2.921466050645117,0.6499566320571568,0,4.894888140699498,7.796998932745739,640.7392934037778,0.8822797123446015,8,731,19.90744044332278,0.8364310618788255,2,2.6775108685525595,0.6727678604604769,0.5510782451651512,0.5139158662712605,0.4492028230001362,1,1.0883919604313865
2026-04-17 08:54:58.246950,25.0643888109917,55.27964520154884,2.2847887658466477,1.626415841233515,9.881473908755572,64,1.428616834317394,0.8756259998287643,1,2.8308554967942476,5.884003490997358,577.3791760555695,0.8323004080535212,9,835,19.787145567901998,0.9886317179125639,3,21.219920693521036,0.5934912027242728,0.5001834375248762,0.7441654142002168,0.7782060671191146,2,1.580487383568096
2026-04-17 08:44:58.246952,25.18633783647944,55.43829258032131,4.304883022276352,0.5991835159430815,3.567874251592336,65,1.6379626228269686,0.5507073790955097,1,2.9323895318226154,5.090157727673494,673.1850947594373,0.7809742990962018,13,925,22.373752228490947,0.975382230013126,1,6.070172933837851,0.8613796910222931,0.2044889510402898,0.2806381880997617,0.2814380735078333,0,0.6478861156143856
2026-04-17 08:34:58.246954,25.286326599386683,55.32106673973586,4.116670142349015,0.9492571594357405,5.782932034174882,84,1.0636044746150652,0.581405260585637,0,3.694136862168165,1.9792749522426534,661.2190471663803,0.8782170175195223,5,303,17.444113808041298,0.9357281035758244,1,17.323020642738037,0.6120582282005802,0.4198664610858452,0.49907983225166674,0.6040612599791773,1,1.5033321948824476
2026-04-17 08:24:58.246956,25.204340305044646,55.3068981100063,4.685585496332094,1.313904591117044,7.689135275011759,83,1.4694422545284151,0.514027436699023,0,1.1023566753284042,9.536940521045963,608.4365251544679,0.7580499889224622,6,531,21.492774317893797,0.8506097987010871,2,20.71537541164553,0.7307274948813688,0.5502774246743578,0.6595954760877669,0.5985716366352991,1,1.1985600199076967
2026-04-17 08:14:58.246959,25.215636030834514,55.209177546549874,5.6829605004775505,0.20783031995943255,1.121475437958436,83,1.5198420532067263,0.5510812091073705,0,4.158114672439632,2.3214083881988294,713.1780089299293,0.7783832991017869,8,397,21.632313979417315,0.8051769376031491,2,7.028198078379628,0.8294369784758258,0.1,0.1060737718979218,0.12325494122805435,0,0.8522988463211855
2026-04-17 08:04:58.246965,25.024229757684154,55.29090708838206,3.0222939576079115,1.2561675968440285,9.103956036384691,53,1.4924890559285888,0.6439931726969559,1,4.2302393681591965,3.7665518499047352,602.4233795216014,0.7267995127347231,4,734,19.745972488309366,0.8509555552692271,1,19.084617142122546,0.6529448306033511,0.5086720384759871,0.7095338210572282,0.743345958140258,2,1.4649721462163725
2026-04-17 07:54:58.246968,25.16738438256828,55.24603664470737,3.504298411568852,0.9447202528236553,4.478951662524446,87,0.6752157598723714,0.5567502661871886,1,2.398859419162711,9.978801915709703,649.8471659957529,0.877963976585912,7,946,16.596042397210223,0.8080469198539784,2,8.860307364171085,0.6716606972703012,0.2674752482108307,0.35768520723163766,0.4174886124151056,1,0.631728005777696
2026-04-17 07:44:58.246971,25.17667376869167,55.375207144798395,3.0560122424207288,1.4516995251083584,8.82204388039884,70,2.6726795433883446,0.7187482846404663,1,2.5271604528994613,4.19974914123595,612.3660966299694,0.8483665879221306,1,178,19.205616164485395,0.9385614311933769,1,12.755821729251167,0.6398333298172186,0.5141197337186318,0.698162060879258,0.6810775747207954,1,1.5454810523168203
2026-04-17 07:34:58.246975,25.163698704071223,55.27194244252433,5.950744576035834,0.31849802199484334,1.3505289300953023,36,0.5636759018938293,0.6288013022496554,1,1.6279884953224646,4.096718322726307,725.0,0.9651100554192646,2,708,19.127630072242603,0.9918650211608906,3,21.0861735265158,0.7877500245401613,0.24734816869149664,0.19120053085051344,0.13278341704447513,0,-0.04674054361691887
2026-04-17 07:24:58.246978,25.102419150110425,55.33794501674753,4.386695092622827,0.3055795230745604,2.310971966773083,96,2.1572119455377066,0.7631708417859064,0,1.2101259805440563,5.625132314156418,692.4742169027953,0.957073458745852,2,109,19.02714966117331,0.9168876034153439,1,11.936828581454893,0.8456918947950253,0.1,0.16554859833865415,0.18747537114311016,0,0.4604485513954498
